vib_rms,gas_mean,snr,rssi,distance,peak_acc,event
0.8240871739671612,321.14097639320033,-19.617496374018465,-74.51384096246734,101.52861988453705,2.4523732749592857,0
1.8485838394407306,564.6767662940695,-17.751034393483174,-82.2002956422073,274.5344338270858,3.3515573328232935,1
1.0049577470314293,538.2644152983486,-12.277313889666864,-95.69457379300994,218.3996783269027,1.5519211375328354,0
2.251551670192212,853.0830553691155,-2.132317342789019,-91.27457385703981,91.27575040477045,6.570451359662693,1
1.2221925134828076,274.1049282771146,-2.3200657078391025,-105.9912953258438,213.49466697305746,3.11069681041266,0
1.9206189322723983,396.6953500784742,-1.6976724419129248,-81.90564360071178,147.08197953364282,4.721387415558654,1
1.3089361416660255,613.9817418653984,-19.779722935706275,-67.04722591401573,76.58347230174154,3.1293055733883137,0
2.1120810617560455,275.4347712948125,-0.43244609896876796,-75.80382591945785,99.15526517962597,6.103318735345128,1
1.563432030415176,503.49874698877045,-13.285884615199032,-116.87352546790089,8.073103344704094,3.5056401094037373,1
2.679946639828931,851.7780931931459,-2.3594618218169785,-95.24709300835954,34.638663569944455,7.158794107366256,1
2.8842453081828787,522.7340100607375,-14.26485479116073,-69.89676467076154,41.46220927793905,6.599112112959441,1
2.9126403562714924,442.1445427849786,-0.881791057942003,-95.19528595417754,6.3865751555168915,5.115861586446964,1
1.4521084491494678,327.42822042821047,-17.19847049890053,-92.21352124407994,247.25041594174272,3.407458072806079,0
2.7641057920566117,806.3896492687609,-3.2977653278844627,-53.42776472717209,164.45642650147914,6.885892832133264,1
1.6151370077820544,467.28647675824874,9.848059872604175,-67.99245712760813,128.83775540618848,4.311892934193006,1
1.3503769617378414,263.14213582281377,-7.815825154796883,-58.25027735425287,252.5338043555768,3.9699163388388543,0
2.5819420830487303,641.1250318641694,-11.262598933086732,-108.26844903587303,142.47027496141797,5.198984499924388,1
2.50790002249316,257.02484809395645,0.12564395341253842,-57.09888265274987,3.5332611777757386,7.251720163991918,1
0.572905015284562,221.29765183008968,-1.5340257406984357,-107.26043949565879,236.55439109718708,1.407617341120981,0
2.752874328335385,458.5975029202852,-4.022785824405794,-74.38535255043307,280.2882793396781,7.134184773517172,1
2.439897044764485,349.9158890249216,-3.6705758410925675,-64.9579926102439,291.36488864728926,4.945888816815601,1
1.0071916402931267,714.5799057145233,-8.266141177600986,-53.96546738615112,260.54479550512764,1.7370352214617717,0
1.6923438013962941,597.3947752798197,9.601226838180224,-66.48068955868897,23.417175327179503,5.031797236030672,1
2.236690492187248,827.3651243166029,7.987175087018592,-90.99449976675945,295.7773695995239,3.8968109561526956,1
0.7599705234437265,655.304554699515,-0.08965353846281943,-68.00022730793975,21.251273621706304,1.6871463038469532,0
0.5713500928916767,380.6844944975561,3.6054312705396825,-118.34846655388492,57.540908952661795,1.021171090358579,0
1.0697849757615312,416.06597806902596,-15.515156596842449,-104.43871585205814,98.39563029995566,1.744957386206996,0
2.3244001442303226,692.1589454306146,-17.604788815853063,-111.46181453153773,50.66998649656782,5.439900623147651,1
2.0448627454397847,656.9681141468538,8.211525788095312,-106.75020507115603,228.28784850842297,4.321939023661782,1
0.16511933923430436,794.9205838419143,7.1434293754915,-90.20170361338417,6.736061242456009,0.43858517927870966,1
0.8524694678325749,735.1405671438607,-18.05774618039529,-96.36984286140721,46.57610288465394,1.7416959830199703,0
0.4410739837926511,478.70784087642994,-9.377196433161854,-90.42870042707706,200.01193738447398,0.9796236597243773,0
0.9361996133133428,631.5432303754806,-17.2809142960107,-100.06123181075513,134.85778983052518,1.757377385186645,0
0.13773830576829782,502.6954530915801,-5.240595272847784,-109.07886992397086,148.1563498626126,0.37045126649733523,0
2.095631055166165,734.1898275096696,-10.465896950297877,-93.07893310134081,5.909101985949588,4.840798710260008,1
2.7745898925866017,268.5544408183135,-8.16021241968791,-63.38696514231017,84.97588998439007,6.618290003664267,1
2.5268161190472043,503.3625057947276,-13.244058645900967,-95.243628388636,127.87637094959497,7.0115306415373855,1
0.19263398591945877,887.2496162824212,-15.877762516802553,-118.29514819700422,12.01583651667793,0.4661322203889731,1
1.0158745835133614,460.0128137876089,7.624849052288223,-79.39628157333993,240.6852698442655,2.176880965423055,0
1.53112346812036,384.75788880809915,8.122084652942263,-50.31373440201514,263.8481186150497,3.448130510078283,1
2.9008119855458636,717.8631024705292,6.780524028660253,-92.03953045958875,247.50680784806283,5.122081888509361,1
0.04577759694534117,675.9821616185304,-17.284584027789368,-73.04982063715588,75.19001175927205,0.07151964074953734,0
1.1834293410032264,378.38119422991224,-10.402795913162524,-102.78489524457001,18.170532725561692,2.9022750087465443,0
0.39004016643948364,773.9553833151543,4.2837168973110735,-50.90603846716023,192.26084469083742,0.6261231628272644,1
1.0786035361066493,816.6717009683271,-12.521614616760317,-77.23310018886559,192.1512623189877,3.2294712585928917,1
2.884033788235942,339.4489352701674,4.486387110352119,-64.51575120649278,255.72540235282355,4.973998350328709,1
1.558102277929071,715.7501695134727,-9.632442040494295,-93.65824241148549,247.57954337689068,3.9532836494236405,1
1.9736246954001626,855.0890874455048,1.5282596256448784,-75.32482857326983,82.35680048266796,4.72946367889401,1
2.0777589044871054,706.8842565284564,-5.874369769652555,-83.74570185863085,3.8943114041380165,4.251775920667569,1
1.401198942292652,474.8007633889118,-12.926445139955925,-114.80824468622055,234.6702097968575,2.3110010254583773,0
1.1049538082906196,414.8188869900989,1.8970220281587693,-55.56669934184835,298.45272168116173,2.1605758490660105,0
0.5576212834469514,458.0806887758675,-19.54933897365598,-65.12248190912078,220.18515079902562,1.0532230450449611,0
2.223797184416916,720.7272664430039,-3.932194900393121,-59.52903257447623,8.948811062320118,5.462076518967318,1
1.1915293020333924,794.8966515664291,7.6644487227596905,-76.52083935949489,154.93802282946828,2.319056435259361,1
0.15620908270988504,453.5456197192442,-8.440335887461558,-81.13310372819541,212.4466442406004,0.45370137209303324,0
1.9859892551569966,443.38342909535396,-10.271616120870714,-72.99808716162698,254.2048524225725,5.734674177604114,1
0.6914229776089326,420.09146836004743,-17.108094819235387,-111.47138927525945,57.2294571522344,1.179191027535191,0
0.8407469765226392,863.9796540655984,2.6995194453412417,-119.28591238419642,122.25097299456307,2.4943255881499713,1
0.2759782112306791,200.23357848952037,-13.70807192123965,-77.42142752795638,119.21117889589907,0.6727718378913419,0
1.726188029061535,347.29069862354305,-11.358559595367133,-100.99691555801309,119.4789609366106,4.757837845689328,1
1.9305790434916668,301.59179324400714,-5.462456067163764,-58.96675349831336,294.02735862821993,5.606731977704807,1
2.7396913337660918,784.7974733851732,-12.788918111311528,-95.42659119574162,82.7861130061082,5.8136347977256975,1
2.752343922863401,341.87380604401994,5.6647792032970905,-81.61836621694167,148.05454170836907,7.359294902746691,1
2.847841372797406,849.3962843812137,8.884588966499383,-108.21593959576552,290.9655756063102,8.32877257236702,1
0.9133706999087695,752.8614504579668,0.9709154650224505,-71.16721854976896,151.74696932095503,2.457085412695722,1
2.106273131491414,232.8305789130398,0.5102677362368304,-112.80549814257921,140.88330145419428,3.87951974004157,1
2.721136672425282,333.1160075801422,6.382806716755837,-101.73211167516537,119.31542645269361,5.282363985050116,1
2.6713220624056286,463.2340104810148,-3.4505588348258946,-55.5138212800434,281.2490919647075,4.732465023003462,1
0.8646535084266715,732.7590768292373,6.837484162204952,-71.21978596586625,167.1876716546398,2.5873508829124736,0
2.8874788914534855,641.0302657620196,-12.135383322478352,-118.77421456422101,25.228140221828873,7.160659701008737,1
1.1638782787397555,503.22048137960655,-10.829563117808448,-82.36069044949609,156.43102611328513,3.3738046690635137,0
0.9834118729973417,217.15862589937433,-13.59156191660297,-76.23724560751512,78.09255772275759,1.914487317624241,0
0.1598199335631773,220.55566830934742,-0.10964408602936615,-67.15848102210825,233.81511289955722,0.46116683342736375,0
2.1835028793786613,651.9284446803529,-18.55779260063671,-65.13468009492865,23.094459550253625,5.870844098863051,1
0.7312495479048272,211.06262973360032,-9.66781401272365,-70.03543459101213,248.2987655400529,2.0288424891234262,0
1.7586772854631476,614.0396718751281,9.023560480533597,-62.86323815054176,191.2819365358665,4.093861475331058,1
1.96968034688976,378.1246859030738,-15.530029910996035,-56.419198614870616,104.97868387713058,4.948313001967629,1
0.21442752101414533,869.8830654824831,-13.392079680681402,-65.86262314098865,83.73605014202305,0.49646268849110753,1
2.5373177148675117,506.41627192312285,3.000330225633885,-70.55441210587453,154.71675381525813,6.54409290372588,1
0.35095355116866045,887.2110644625254,3.884259195735158,-85.78777712424522,276.2534127027597,0.9160442573419598,1
1.905078905852406,734.5194394631218,-8.540568759893835,-105.86383450058858,236.87365658560944,3.8992759770939056,1
2.357749039105987,533.9268754454517,-3.5860096958048437,-76.4072599909123,70.43511977821223,3.88936780175445,1
1.1020146489174292,534.9950708951211,-10.30514168788535,-94.83602549377105,275.37815285457197,2.1938168342548603,0
1.3845579523819196,847.5733118270857,-16.49135547254448,-87.52491773561711,186.27091751575307,3.2753773902585035,1
1.5432530652930567,687.3542829893715,5.684214374295166,-82.20042260407783,104.5470228743603,3.7693097991602715,1
0.12310928335029916,440.2509501832483,-8.098218208169325,-53.37629156796615,163.81712732609478,0.26302145947496497,0
1.6650919020777477,703.6125367989022,-9.023527652033136,-90.62201165845083,161.70921470391704,4.713455916550409,1
2.9341424713145634,600.7809037510797,-11.625212974465937,-115.07564590803867,83.39394925691211,5.530473112653941,1
1.708784012383761,449.5522511769935,-4.720088481067478,-67.88547908639333,1.3227313992612646,4.017879076592303,1
1.2313222906514003,452.99534308470743,-1.5170099393913503,-63.09305893027022,52.49429426532875,1.9542265354659372,0
2.8480447139827887,490.04509130139735,-4.180544197596642,-115.68674113695779,287.6847396366032,7.049360875155805,1
1.1319229520046452,249.51539197646747,7.19872152149599,-104.02397911799939,84.19442115909412,1.971597756197602,0
1.4761083462450613,386.2938445943876,-8.860158992944955,-79.98527225826878,280.8692330772945,2.5781289306548847,0
1.6310755069169445,484.8505570624534,-4.690895662460445,-112.9526431286348,96.6597473883913,3.2870370060034335,1
0.7860122961877211,392.19958408940863,-18.409698383458174,-92.07115218947288,137.5295741208026,1.6004438720621206,0
0.8324480866843054,894.9718980098829,8.519257683134892,-74.99803818703592,217.88928203573744,1.3345264550633633,1
0.09943625458343366,413.3663099123441,-2.133550787563113,-104.21692999194653,243.50294062341894,0.24441736906627748,0
0.7916486335495749,297.20705212267563,1.038833568711535,-72.80294166722592,223.20509467936827,1.8306134649664008,0
0.48322373268446434,470.0134255239947,-2.2675346607993134,-114.89761125928341,218.3374892921776,0.8409806967404271,0
2.106442970386998,879.8034216531537,4.68603849592823,-99.93349346642083,103.36796076193683,6.319294984833268,1
1.0756102008102237,757.5248336296643,-19.825424500830394,-106.14200995209261,211.99589401917297,2.330664823533406,1
1.4030856398013942,334.9927337265592,-0.2249214507688535,-76.01637800035346,169.0349726200545,3.9049607163934232,0
1.0088391614832146,837.5696584128251,-1.3442148305947192,-71.21098559461666,296.6267506188825,2.4702682317692846,1
0.848710998271067,382.0906946422955,-18.25393176271811,-71.77675867729278,288.3507559445615,1.7110451799135387,0
2.366691765641744,439.32303204905554,-0.1755004733788077,-63.20386135891248,260.6612477493814,5.441373543799834,1
2.3628088773452682,737.742260075517,1.8249145676420078,-81.06505537396009,35.0864444748789,3.899212374477006,1
0.7072693637040665,657.7823448826148,-3.962021055419651,-114.0174993457087,108.5273491526527,1.7849407077892627,0
0.4962606512102947,727.0107492274459,-1.9693486246735077,-77.30050521721498,1.3487767084491193,1.131452570837697,0
2.895658677038217,258.4418709864946,-12.029149714895333,-105.780975898034,256.21747615666465,8.146602303231441,1
2.8517959335022427,232.3156458382547,2.479489586163165,-53.907832215869206,264.30193722798094,4.870428881199546,1
2.3328012105693827,877.2432957062236,7.892707707269551,-83.40592327475014,28.60959251821595,6.984783854906653,1
1.7313765466564637,715.4014162000777,7.856217144209943,-84.99043226826046,40.63244826340713,4.510848767904555,1
1.6001617958074763,521.7732122415517,-2.921028017192043,-99.09934088913606,276.8822888823562,4.732421356595437,1
1.2123541237755853,820.0565685686819,8.396919778976514,-117.75984177172512,218.74624520632054,2.4142617299474423,1
0.7195415572574295,306.57642952997134,-6.546619756530385,-89.86336494131442,188.4143918912961,2.0551833879067254,0
1.295071968259193,613.2484802438001,-11.976357347856913,-75.36510921308957,142.40271958760127,2.7411854880881728,0
0.10514887586246088,673.2273249819207,-0.45371992224990976,-106.48027199474691,32.446562923842606,0.29212338361589335,0
0.928052811388737,206.43534071471444,-18.85615134725964,-57.42484686731253,103.61417672434088,2.442343490461795,0
2.9935988250509893,557.4633220614828,-11.86940938894093,-103.95563478570799,14.121942668652235,8.50338626205994,1
2.4895716426647594,468.23817255308546,-12.678294670060755,-101.81441965251166,118.10763099464953,6.903394834919938,1
2.455675786465365,416.07407274803984,-9.25062119602474,-67.94507742214664,273.11404518000194,3.9226837389221525,1
2.473115522451222,317.0397598900105,1.1311820591137796,-56.13984456496419,114.59107099173389,5.699119950047854,1
1.9528763275321,289.38279054343184,7.385164116980761,-52.7172138286502,145.66249212383678,5.240404484195705,1
0.6240853262186219,825.534581379508,-18.413224665539165,-78.2146956963002,156.8447164286225,1.1038004633893819,1
0.6925500329543297,462.7319408323924,-4.968730932356278,-75.94351236249645,226.24341245246939,1.2059966287177568,0
1.0943594550702056,622.3131074154496,-7.263710818867061,-68.66501567010235,158.9281099150198,2.3256395422404803,0
2.5121621162018193,761.6536712090007,1.7346302498738275,-105.53132978799485,141.15379658001473,6.189074367983572,1
1.41817025202432,791.0395725196604,3.174785459504921,-73.74924922569845,59.24875958732958,3.182008555495771,1
2.9579169597034043,237.86463035420542,8.92138360976961,-67.33326513003135,121.56233197300227,4.634086996491052,1
0.7476011682325893,282.5468166588772,-19.682460095370818,-81.56129494872735,90.866071081354,2.053675421289396,0
1.2479989378505743,265.91934954773814,-8.812063155365333,-66.23432795504993,158.16404870034017,3.6696931004760196,0
2.748333970116004,866.8715771584584,-16.222626722859566,-65.55323865512284,18.763334166652243,4.396733013648394,1
1.7616585452070663,244.76801044438167,-3.0667459032602196,-77.25311534819784,174.0718268639232,3.1234508952524,1
1.077799704734716,747.5073154268961,-3.094403753701087,-100.84323280908788,18.104013669613614,3.0216682478116064,0
0.3051711447531966,506.3417480468342,-5.840316516408171,-69.32733211764267,171.10274085816766,0.7281425607227386,0
2.2693123217181888,670.8695300277528,-14.455786885191998,-69.43936704817241,87.4231805101243,6.111823710238684,1
1.1096076257397507,598.7547914200258,-10.428116338989543,-62.90243012983605,5.657215023303668,2.8588676971991136,0
2.1841981723310187,571.9005773238737,-8.08892805624381,-117.63903298517278,140.4741535681775,4.760572715022021,1
2.042383162979185,469.8939722989604,4.140973993849322,-109.538405087006,136.54760060844836,5.765979283001661,1
2.6772844835425302,857.4926964108693,3.2859120410449734,-87.6863390668401,109.99129200567133,7.023856613285343,1
1.5054735240531476,676.2543231309671,-8.350164890591024,-83.39677540796984,38.876210281210994,3.4051243004484393,1
2.7027366415009935,783.9246313335144,8.953153794541873,-63.19367704445012,196.96198447783524,7.009592119508583,1
2.682307085896147,295.50008425497833,-17.431556035936385,-57.99350370097984,33.82804728109713,7.318594752683908,1
0.3061528086735964,686.6834093736618,4.580930662167418,-60.99435159709422,161.47726982145696,0.48920230951602983,0
2.8489513991756272,660.1683348834113,1.84780843683696,-68.56946585588761,196.77021995473044,4.789221466477217,1
1.711090608231101,559.7000386952557,-8.01551388220092,-93.00847773626788,222.05872508636267,4.564777976656815,1
0.827407332363324,842.8844377273197,-0.6709632925614102,-116.53472825396692,192.38563241825779,2.237672027999967,1
2.312986750037161,347.4017877384822,-0.4956835519830243,-97.62818244512758,65.18608261650141,6.09364087339399,1
2.249731635885352,237.79066448307523,7.397075721567241,-76.75472747535348,18.627003035678,5.863040080023322,1
1.2496698678899412,656.4495871931547,3.915869806965784,-90.27100750044413,206.2319820440741,2.9295070130476972,0
0.28238957301655215,621.8499939272456,-18.480135248648548,-110.17809252706944,50.05842596730451,0.7848546392668926,0
0.20346788673092128,632.8970691904115,-12.294983385238343,-110.40482729874569,208.68462307708342,0.5886333628715904,0
0.6323312063968101,390.29181199988,-15.805120232948003,-115.32244075919388,219.56224195063533,1.2263672829610557,0
1.4586270302841502,733.6156433011204,-3.1541382614252917,-69.21712782676298,14.694665038010228,3.258429945221959,0
0.23801354461581659,240.80004483411463,9.051735113285051,-90.70828372581242,43.15060206105213,0.590746575036388,0
1.0701574272374452,528.4993274666754,-18.605472771548175,-52.443880016280644,208.4967847392021,2.114439700127695,0
1.204699651239981,748.1788563532259,-2.4872223974006324,-115.81209893482671,187.17681143988378,2.907653754470967,0
0.337741351090375,874.3148237050458,-3.6151780635601547,-66.09295810153546,4.382534849613457,0.8067087436311569,1
2.492743028623605,496.7932906475061,3.0191186467526556,-86.83980938849115,256.57346077286695,6.108493654653826,1
0.14187882512918684,518.0963557385794,-10.492760931878312,-79.07576973564514,243.74764129050294,0.35743648822987484,0
1.7190128131755407,514.6874290912501,-2.8510325387299567,-110.5686946671307,188.72821126436463,3.3855440018077863,1
0.06637330894416651,345.1610883351483,-15.778115388167514,-102.58803990569513,88.95629524599198,0.14678860077517356,0
1.652658300956644,677.916459856219,-3.6613000476659145,-57.63984934835395,75.22075837804343,3.620623610537183,1
0.7023020312433196,291.22426272854887,2.3226166979778995,-87.65579304709169,88.9375210657906,1.692735510008753,0
2.379460295190653,200.87135361666483,-12.318757109761394,-118.51529610596441,224.93576278652324,6.1202892099809185,1
0.23596138513394224,419.3863148149773,3.405960180170279,-67.67027339646555,217.6423074804097,0.5093713489475363,0
2.594285163700832,328.05545538558124,6.996689698139747,-114.7356572638495,155.597781046818,5.112174490464803,1
1.9572090849083579,887.6057906350844,-14.444164061821681,-52.04921750578828,10.08072943689307,5.636392103299412,1
0.7280423415505346,437.0791640762826,-13.97106505789287,-114.83087549194718,191.93818545076144,1.6142662195336526,0
2.999853903923724,571.6253923309795,3.2696149423022973,-101.96944040568667,102.01806481499206,4.907113615601788,1
1.3984666577635099,375.4432477348855,-19.717418502818784,-57.96660304946306,294.71617168287355,3.931912644985509,0
1.9912129274298975,755.7102853279786,-9.64266063084073,-63.70915518764611,113.96468759127208,5.966717252868935,1
2.974859261909187,306.8819579732243,-14.291336800552946,-110.4248521064287,266.2958689874392,6.79826014462413,1
0.27380662686734775,549.6899131033031,-3.7958963923621702,-66.40011082070548,124.80306505675055,0.7281905562179476,0
2.8067271608831126,874.5066510198542,-12.964184393965631,-51.53719660881946,28.325295766046516,5.831651578083353,1
1.3253956852854563,807.0796256701589,7.0281546634925895,-118.7891010269275,117.48817579254805,2.6037711424977625,1
1.2125234624155992,394.93075051109713,-3.2188576245609717,-55.87928156592152,264.8641069618515,1.88694594192842,0
2.2009325030954994,390.5785877587076,-1.0127432017605713,-82.86598024032253,90.62498419467066,5.636965859603648,1
2.2498485856533113,560.9970880622819,4.5248675526407105,-90.98598848287835,154.0078232566721,6.487330790913098,1
1.233410702693105,309.1094545096563,-4.24759697583227,-74.47519574837852,103.95693579125599,2.865614977359871,0
1.6844459310795175,421.11023884821725,-6.719181909610288,-74.81141309805295,252.38141840451436,2.606710507752134,1
2.6245935117911072,287.6803906942,-1.0532032157364526,-76.99177772059176,28.533093633521627,6.19937135111743,1
2.0462207409281326,595.9788006236602,-18.028631239347447,-52.81113607674227,64.959197220826,3.487831507305718,1
0.22264792137934422,752.2914485329297,-17.815095236410922,-73.11613117811422,47.67721233740708,0.3870967873677526,1
0.17735252738042023,421.5984451315753,-13.354587055638097,-66.38273176866589,120.098738473242,0.3369658010489636,0
2.1945723233674315,668.093330394328,-8.762082491098084,-75.97311096210308,66.9221120875838,5.018008930340184,1
1.3290994934703937,420.05412951607883,-4.0269212008116835,-64.24441883802454,132.68814402111622,2.4618649126810377,0
2.691316058072346,318.1231329639449,-18.851941818691778,-89.86165998874992,156.0379643453936,4.250820479898544,1
2.7818557887665576,402.63666968765085,2.0001820001264825,-57.72982251532016,48.78917387053166,5.905023356023361,1
1.2678369589182932,736.3016504915328,4.877000437769514,-99.38008159896566,90.39918602802223,2.216192442757509,0
0.19330502145443004,859.7450123629784,-14.814607504475621,-106.6437154465257,275.391174168016,0.5555225501973542,1
1.6825380949877171,499.17906539915765,-7.3750702464345,-91.53664070633332,208.8770328739123,4.501401056578651,1
0.09754961461265563,509.3405438269177,8.30998241970298,-88.2164999131096,30.366157541332058,0.2529186036344448,0
2.142875967631832,489.9195932386201,-16.142247142863205,-115.22188283748557,185.14570252214557,3.7356358241748207,1
0.5695565308375841,477.73185766963934,-10.222738762500788,-91.68277843105082,266.4581185409208,1.6557888252305724,0
2.3754414464026343,724.6590348916972,-5.168836163228303,-119.89547889263143,92.57232694291505,3.963033364885155,1
1.4571737841176116,618.2109296726592,-6.289414861549805,-77.26499093157017,262.82482576320297,2.662330310429324,0
1.039145491539686,329.1587305344055,-16.679438767779423,-82.13220535252081,155.22409796538898,2.082768303344242,0
1.9889249440883505,441.80384392732196,-16.954303606545345,-75.8603990088464,37.256662604416036,5.688918672070428,1
0.6871223821199017,758.3215371672585,2.6663898440510394,-119.03367530561725,227.9162086201735,1.2534385247980522,1
0.8314195583612604,796.1020153748846,7.632757762774396,-115.86238543065946,299.2952252881698,1.5727343985917448,1
2.7983942494633807,795.1551210570417,-5.082604422705977,-114.04469618057796,81.75721112706194,7.0241782104291355,1
1.9358004027312317,730.8778756255564,-14.845303319698017,-103.71759833227402,7.6064039332051365,4.616801342872899,1
1.3508273337327392,796.1691702250837,-2.911010497269242,-56.828184767817255,204.95966161301425,2.1953569710018077,1
0.03487590137592296,681.8608377689811,3.44049965523849,-68.77035078790456,225.64375718263864,0.0992242946087063,0
0.33607029927438714,210.3151763912095,-3.2745332724451828,-70.40387203021456,111.51492117221359,0.5857156515465195,0
1.3649628447359126,796.4362837492405,2.3595405274767245,-72.35491062987023,146.10289348211612,4.040560868931515,1
2.9400211145348853,814.7311747248971,-18.772454641369986,-66.8382262249497,162.69212377423796,5.835648685344951,1
2.476333914504832,589.8191600387431,4.80822088511907,-56.30482162553927,272.35413066464173,4.490623367698989,1
1.1390503542352453,247.9927603338949,-17.176310806374786,-62.75436413675963,90.10602685640296,3.293195371010981,0
2.455982352420508,335.5421044407459,-18.58200686420595,-81.04551099844373,74.05248853831127,6.658444013938506,1
0.88476303569099,324.1381707540586,9.308200826129617,-68.76544749732074,57.539640226378616,1.647998314203113,0
1.1989155416963897,888.1597837425741,-4.525946180388537,-50.381213705977856,294.3865745263941,2.3548815560525793,1
1.7291056889577812,499.45471824008484,-15.05984091482213,-108.14375362190724,9.799129253239299,4.81166186160138,1
0.9516397476927712,677.8483440075504,-1.9565855380345027,-83.10973762041695,86.60240772034172,1.9589829257463374,0
0.1395835290718385,527.0955008219123,-7.851346545900368,-96.53007491573263,5.234019235151496,0.28138761452249533,0
0.031746854038985965,819.7741861399358,-8.946016666454073,-67.9385766515489,276.3602904811445,0.07590042543426485,1
2.740381901250281,417.7331366093948,-18.0408040382997,-111.8123190278284,246.35149096973475,4.746784657332597,1
2.2541849390834368,369.78957530865637,-0.7401962039265619,-99.05784444532,68.95021345382305,6.415124261223346,1
2.6288562789656007,713.7104907400421,-15.9078282498856,-52.09944622956168,210.7199855221404,5.16910159709756,1
0.8900205400199854,686.8018710223886,-5.70464772961447,-94.58027857740228,257.93987622268935,1.4234352742629828,0
2.6008625922979194,857.6862356291226,-9.053373543868723,-85.4671521401637,47.473679675436294,4.528178974222251,1
2.9042575429205564,742.2599984952365,-2.175796950986417,-109.65954333489839,136.45594574962743,8.711692582328045,1
0.5415191817897315,235.49755337948355,2.248485916076042,-98.28895292101302,270.6189178935826,1.105444764615181,0
2.35082834655062,303.5332494234964,-6.153562921586641,-116.6277092456966,130.47469486152755,5.399843719575831,1
1.9841114557279287,614.3031624023512,-4.017120373342568,-56.931451555193405,74.58685104763492,3.908580870289442,1
1.6206031385788477,647.5946839514197,-6.373903395705575,-115.93374905256718,118.46020676606362,3.8635260849649167,1
1.7208159408737767,446.0565117384761,8.665454077975088,-63.83890582447103,251.67440121189134,4.347423958743361,1
2.0180998269353894,789.7289349743534,-8.719029844199719,-93.87658973880546,145.43570411342992,5.329121758383669,1
1.439811936594898,244.95842458054008,0.1905937758821601,-89.54175642042074,50.26226662191705,2.9017302774258336,0
1.943002723101041,757.722404388843,5.980620619357271,-60.882287123861175,72.55484806872292,4.0831537770458395,1
0.16340467764745967,865.9222415300094,-19.852994308636795,-103.97915311384332,244.5758518059234,0.28767852921830084,1
2.0855906182255324,210.8410296544747,6.329216801068146,-111.88763369082744,95.81773747891536,3.379478616851967,1
1.3691618897385083,709.4187113841843,-9.101738429718168,-112.088850696983,124.597747670411,3.3019718026235925,0
0.7059006700774341,325.48162447321374,-2.3654104334284796,-51.651113769318485,59.46066857811469,1.280558510650576,0
0.7818506202903998,217.36280355598555,-12.534569565772362,-86.72523877704367,6.781348010205181,2.216428944589113,0
2.6017031783344,234.41627105727093,-8.927475681779896,-82.43466107224462,100.73217608524546,6.781078793750693,1
2.385716806290004,518.6074623461149,-8.306235607863565,-54.8195844490734,176.1549743767622,6.009453035529524,1
1.8803567492594138,621.0638074893212,-4.397265887434969,-85.53776930555006,77.03806631690618,2.9237954447366703,1
0.8634945921374111,627.5247342638963,8.471063860431872,-62.988108479828036,40.22736779181408,2.5700096580022707,0
0.9710907180030213,636.6984607484942,0.6632834389284099,-87.45377906558255,73.92477958786398,1.9544929470519719,0
1.762934210162575,321.99036584069086,-0.08152960483589311,-79.1889994549935,263.7141857029476,3.2413755398004827,1
0.07480904056806464,281.7833093605461,-16.274782743003563,-60.0643942538669,45.211612365970076,0.14991478717869122,0
1.3688464618596732,293.4791260946501,-3.868918949246215,-90.3463572787216,166.4537265038241,3.5420276083766296,0
0.9900625814578676,538.9299909369499,1.1888979277809248,-95.54681123489704,145.92432523400853,2.8076272954545245,0
0.9559257525759912,307.23200940267355,7.272842046306142,-102.9285687918052,95.27276427646709,1.9265379196782768,0
0.6899173405253559,409.8835645315247,-7.734407950114118,-86.13483155453835,220.9101489444457,1.4805542267096652,0
0.36341428464133735,700.5531337592408,8.703762873778242,-53.156589824326346,121.22793585716018,0.8886175938987704,0
1.281286092100694,569.70524390579,-19.596680919884882,-117.79421324894022,35.11356627479968,2.496304291353552,0
2.6076357298463764,648.39533503326,-4.986486215389272,-64.7957473588105,199.47949490657578,7.384211262165303,1
0.03376527468363291,799.3185187920581,-7.6518403792323415,-112.98875073424284,25.011134266301802,0.06853042481921474,1
1.9185401273843947,893.0031356477133,-2.3298116716217336,-87.57595656244114,150.58072976629342,4.683514006116051,1
0.3287377002467483,883.938586932727,5.678195991796599,-109.96526717879723,181.9139213797613,0.8536259666245432,1
1.3048624163456517,460.658934317784,0.6322100806178206,-78.85265212158947,210.87618683414544,3.3379745172117925,0
0.07442214865967021,333.02890703539754,5.5551231633407205,-51.13386925912782,245.96226737860832,0.16825293876970157,0
1.629595668805654,800.6809577296289,-9.271490523147186,-78.66364463191755,89.2628050354013,3.656386214832473,1
1.8756200744962532,815.2854467113939,-17.19632588046457,-86.43714058297707,22.29116552771192,4.210324517177462,1
2.926495292820026,340.63016891520675,3.156644334090828,-113.46916889048043,39.97903028221639,8.58724485533165,1
2.4616960248306725,210.14099337115942,-16.901956831793452,-116.90931390426421,23.80166243313152,6.040610037227555,1
2.8593377305741288,696.8329311254913,8.12609806960348,-65.69273144183404,91.44034805773386,4.630280477331281,1
0.07155797419349587,500.0308332134864,0.5288114386683453,-73.88142470429236,160.15887698463993,0.11409580774411508,0
2.660697336510761,459.3345437045521,-7.076742458191385,-72.16936120052819,186.9204742339607,5.844014180485357,1
0.6868264205510579,812.6147103493474,-12.937001341519082,-94.34340561516993,32.82362706834956,1.5473516426969112,1
