var_acc,peak_acc,mean_acc,gas_rise,gas_mean,vib_rms,label
6.104717949242709,10.113059736687763,1.7365334863627673,19.775516902314244,8.999241479721693,0.040737124952351295,1
5.982470511651134,10.023644084534338,1.7518797029755975,19.930823104598186,8.941158186572888,0.0407498883768792,1
6.0865644850273775,10.079753446002139,1.7261688520711764,19.633715568567574,8.996102808585471,0.04129279468697326,1
5.908346852865818,10.017416985297457,1.7515838643519788,19.659722026787826,9.000288951907901,0.04116765921460237,1
5.967954501387729,10.011829379711175,1.7488954899530484,20.490299293121872,9.125561539140964,0.041504060866664784,1
6.154306705129987,10.084327421610212,1.719115961075375,19.83940200442196,8.93718754524714,0.04069049889848667,1
6.057229453886107,10.066247529182219,1.7370571121069116,19.842773815150203,8.963211935821748,0.043916018558062125,1
5.780145759541265,10.02968890237391,1.7177131823725158,20.36058596076072,9.044435501898779,0.042478254536964154,1
5.967164051391673,10.010303298548454,1.7041792668334903,20.285753515045624,9.08864104971438,0.04168915643182878,1
5.98434333744918,10.047336462186154,1.7226005035050627,20.314322255269374,8.98855142957055,0.041133215022029795,1
5.953709619291326,10.101943177499725,1.74007944663313,20.034312666475348,9.103553422899427,0.04250742176562971,1
5.939215460018321,9.978470216907583,1.7336540181523272,20.176845139462117,9.058081998469438,0.04113921282329455,1
5.988815204485775,10.029480792019648,1.7313808074180024,20.114317071553867,9.026097175934115,0.041775356030338176,1
6.129154747915831,10.247132961209237,1.7520541696572443,20.04375380839041,8.964630347510342,0.04143384216154681,1
5.882153604147194,9.973048431061843,1.719673367280994,20.021191105372175,9.049118415717917,0.03950291337979502,1
6.095293798315973,10.131882525078714,1.7379125189535054,19.71461738385264,9.044125733940247,0.041041140606094775,1
5.8678065312495296,9.898030630809432,1.72232966142949,20.013047791409072,8.985805863625727,0.03901439767858526,1
6.046830048070843,10.115718681082274,1.7456181401960116,20.007497400540093,8.966724235815647,0.04006090708875082,1
6.001711292972316,10.042877443693126,1.7391559579198608,19.985244999872894,9.008314484482886,0.03961411443455045,1
6.0068197970905235,10.041234115484485,1.7698006382268683,20.360407140241506,8.897955710887215,0.04033534202134774,1
5.982285056746128,9.953247540170105,1.6998165899693922,19.730221183507513,9.059165802925126,0.03917694741994012,1
5.926735435161702,9.977269781143503,1.717888507246995,19.83160570334259,9.064964583073333,0.04125855042880108,1
5.950542472574997,9.9931444095446,1.7491307950200665,20.02826317158737,8.96960916930812,0.038224187194229806,1
5.883730498053828,9.903881814127795,1.7114345010311622,20.56233767823182,8.99351912928118,0.04325850472886657,1
5.928944747087441,10.126409516691078,1.7222672566233097,20.098747106072018,9.0006005992789,0.04258999124494303,1
6.019233284712433,10.115484099164709,1.758093658924691,20.276429003410126,8.914835130650525,0.03895231535643153,1
5.804683979434761,9.962103673490821,1.7380509989455821,20.030922857189744,8.97867916613326,0.04082365158931837,1
5.963689108886851,9.988487506563866,1.7473642167786658,19.590863419481007,8.94018038841761,0.041790617581858196,1
6.042783922749923,10.16498853703296,1.7517871647310237,20.14778835650854,9.033931906136047,0.04174068923825642,1
6.025035172537363,10.156050328257384,1.7716845612188237,19.976498963888744,8.947855846308757,0.04164239511511676,1
5.991554721095614,10.012374935278956,1.7250722828674427,19.79633595210626,8.987284610135681,0.042103805489766284,1
5.886031804722878,10.029209919829388,1.7297231330558624,19.871371085000522,8.974290686500662,0.040897809865520766,1
5.918981207967397,10.039813118655749,1.7486220885165908,19.917258823863342,8.890364366444674,0.03963534010223317,1
5.941159364015796,10.027140980627806,1.7385652692742894,19.683040169614223,8.973437869562487,0.04229792054556248,1
6.001279572061284,10.046065296913762,1.7069159418848294,20.269233260624862,8.93666802260167,0.041361299727747214,1
5.8973772461800875,9.941606389138876,1.7591672292923464,19.442675646363806,9.00044189355282,0.042646316404792224,1
6.065180112674867,10.100998326325293,1.756014447728499,20.034597051345163,8.965242307086694,0.041270213524230125,1
6.056679042553481,10.056790781276073,1.7314900797156776,19.800264004209108,8.953124434932437,0.04106979331652836,1
5.936990369857907,9.98512696709767,1.743577229670383,20.16496858574736,8.991802128977657,0.041554741247321204,1
5.790150934339098,9.86837767616524,1.7365046679051808,19.97704041085233,9.00732711970704,0.04104016614655012,1
5.9437981223099285,10.084573382587234,1.725586863153903,19.93943032007502,8.983764768019457,0.04245737532520701,1
5.8687363952993765,9.983635929726942,1.7297177765820784,20.310132353995776,9.042330413027248,0.039318318264869014,1
6.05301940621602,10.133877929815881,1.7517382120137395,19.924547832365143,8.974681850017618,0.04353870013313739,1
5.9225442144851455,10.055775537076054,1.7451174222569386,19.729987761893415,8.924400020959286,0.041541592483704724,1
5.901675362299016,9.95281508207652,1.7233290887501886,20.036547573391033,8.938568231510295,0.040261812619680024,1
5.804622197329773,9.887267923663979,1.7280337745994803,19.70985087883554,8.952466028474088,0.04123762879731741,1
5.987203284275651,10.070668387928706,1.7256524135333375,20.2876464987449,9.004627832013226,0.03907641432400105,1
5.877691369518663,9.960861193251342,1.7515020636908634,19.84636228279344,9.009480677126875,0.04080869001765699,1
5.978718141359505,10.064751416113547,1.7226353337391977,20.307274048366953,9.011176944706786,0.03974438433038979,1
5.90471450507218,10.005718668637467,1.7249714598201298,20.388185035251883,9.076056179947015,0.03882765539149742,1
5.849269848252066,9.950846877625446,1.7318083003621163,20.063665876060224,9.091359597555439,0.041635613628866065,1
5.885054388829734,9.943249768792914,1.7129410062813157,19.899181742647976,8.977424907128368,0.04084960558359687,1
6.124883777665948,10.130218322225947,1.7333158285854244,20.515116460762787,8.987940358416992,0.039240984692163,1
5.98125419484207,10.096195617009773,1.7287209215190305,20.336139913586702,9.019970973135639,0.04031923718068451,1
5.918767766742294,10.109413629218258,1.7231058319466865,20.16208684021009,9.041896466656915,0.03992208325940307,1
6.023317882913674,10.135026771566205,1.7333584350068485,20.701132880016175,9.08478366173647,0.039800176707197626,1
5.760279068565329,9.843282243532599,1.6974326997876186,19.12357354464193,8.995305326270897,0.042977211916538444,1
6.006170222016259,10.10323725261984,1.7355535980297951,20.01521187624304,8.941891013663996,0.04093024810476518,1
5.905318903170077,10.044175148131483,1.7382399094713448,19.632428403098398,8.98864489451494,0.040619269611896006,1
5.800502859791186,9.923436923839592,1.7785136724960586,20.359181032468534,9.052235679046731,0.04034568267684332,1
6.001998212896892,10.031116479293702,1.7390007908939096,20.27766526615152,9.047674723859728,0.04144014261187941,1
5.835620926649886,9.970733574468749,1.74343569003451,19.73098533895296,8.963645823310548,0.039593769550318146,1
6.054973591765968,10.188848669085012,1.762514645077878,20.304478605692026,8.882423686017836,0.04161645712221821,1
5.839049583482606,9.968534647822574,1.7001538732088592,20.39646259415184,8.893924401418442,0.04069249478769851,1
5.99912865671101,9.992208353025168,1.7256921201451034,20.258757513272798,9.08460661874775,0.042760664518520064,1
5.985766621971818,10.019072784655629,1.7377115542957338,19.82921776074398,9.111680148482211,0.042303017218975454,1
5.915405239536841,9.948423237736108,1.7239303153893817,20.01699379307657,8.990247667037433,0.04142685895261225,1
6.012141511490397,10.20870568639886,1.7686513229725254,19.952579210007595,8.978308706307626,0.04228959235615647,1
5.805530074195013,9.900037377646692,1.766062587649835,19.805172277084075,8.982180845435437,0.04006038054595813,1
6.110811979522626,10.213879485340412,1.7383475197301745,19.667816805964563,8.982816008576673,0.04009070620006258,1
5.9585212112916786,10.011277448827137,1.7318600980654126,19.99413340034201,9.055006659599893,0.040699070291617616,1
5.979044913476897,9.973085978140196,1.7251352854768884,20.087073374250636,9.014552713083239,0.0422115331830423,1
5.861746557494731,9.931625088122493,1.724570021985596,19.83747501314993,9.157655588079141,0.03980754014512591,1
6.0155948655307,10.014044239008888,1.7329674496580028,19.965213287179466,8.912380207868155,0.04260040418815944,1
5.989450078157131,10.111168139136895,1.751940024160001,20.071414816024294,9.131496117972585,0.040057215658773494,1
6.007534893696925,10.042087009667846,1.7259086233116607,19.56062884425357,8.879997261066668,0.04022611293904525,1
5.893900543755687,9.946743800785466,1.7154314247495028,20.1134374099086,9.11491203497763,0.04039696854517613,1
5.992930968868088,10.019160488338605,1.7307899962004505,20.65873476543942,9.018978001114625,0.04085266634511957,1
6.125149961749203,10.221841058139837,1.744705614439426,20.061099786070255,9.18102065965717,0.0420743443929965,1
5.955112328915398,10.046618522566,1.7448689508147044,19.873844659431406,9.02609318407534,0.040265437915994774,1
5.982445279499661,10.105234278957008,1.7311841144457036,19.781141179779645,9.041458165611726,0.04072512638811492,1
5.967230324255377,10.004082965387983,1.74245898283562,20.003519232916954,9.09871410610775,0.04287228576550845,1
5.968509443398906,10.03402109570441,1.7435914894167333,19.815705586412644,8.972944642268263,0.040898701714377504,1
6.091014408458793,10.123677377780457,1.765001637872286,20.022401340730188,9.087996775610318,0.039236576101931535,1
5.8886219256196135,9.994400706922423,1.7419473395532192,19.816764250138192,9.036030691499352,0.04036898265944621,1
5.934106404340858,9.973707734115614,1.724222028158853,20.140263141505372,9.049794275136234,0.04213531386970198,1
5.8845836184796125,9.912604283976146,1.7212798920810741,20.27910269408961,8.903746824602788,0.04203513882379726,1
5.998144622762436,10.130991776700764,1.7209139622508343,19.77373846288142,9.05770501597694,0.03976497669766352,1
5.905962394567285,10.027173757720707,1.731777713397306,19.783178286002304,9.035244372793914,0.0423291817559948,1
5.99976461510658,9.96879942546225,1.7074706067914878,20.113805843534717,8.969467127704409,0.040430484656375026,1
6.0289623681642865,10.200249979042667,1.7620706754688373,20.16015662424311,8.982104116135528,0.04223219907897347,1
6.01806890744031,10.121417225410143,1.7539842353622048,19.90233426674257,9.047913018338747,0.041820147856742214,1
5.99779645765114,10.013710560633472,1.730808732995897,20.14258242611414,8.98764734689449,0.03988113010604684,1
6.02492201935512,10.005660098693394,1.7217862820866467,20.056697189325032,9.014959131185236,0.04161146000331704,1
5.877520862431255,10.031012475118496,1.7474860813176458,20.488957515280266,8.947158330935352,0.04195076050276263,1
5.898688064250642,9.986575680167913,1.7358984016119259,19.977338161002248,8.898394842476552,0.041008926080014725,1
5.970439148265578,9.993186750824286,1.7045871231193446,19.922613478136416,8.945104909050611,0.040192931059015356,1
6.060098150448613,10.204732270500733,1.7291280761904584,20.022788991306175,9.008434123854574,0.04162732436567859,1
5.820460160177732,9.988577507526923,1.7489889067984512,20.005065504962715,9.064118360947685,0.042125494709283604,1
5.930317320096709,9.986821638677869,1.7352576893588478,19.907112689750203,9.022813327822913,0.041383040779352696,1
5.851840151422664,10.002993370728992,1.7556892573370695,20.116458416830362,8.901246324985308,0.04026468524410031,1
5.973948997517889,10.090456177420181,1.743858109591485,20.175074997442664,9.015624378704228,0.041745532891585224,1
5.971857471311651,10.01643650007674,1.704185283725717,19.86355293889656,9.005956441835588,0.04005974615839498,1
5.973758940344138,9.984160795770602,1.7356669585608748,19.782465640016063,9.01131153430359,0.0415082346398645,1
5.9186524171329475,9.997426955661801,1.769961774049714,20.290036349164943,8.975005898573716,0.03977684467826002,1
5.8744650653099475,9.927416227276423,1.725453227840543,19.850895780847292,8.970674701469553,0.03881439635912547,1
5.957327036097248,10.012643037362919,1.748136533616959,19.81339446800465,8.911101535531907,0.04037844183939478,1
5.982423438449492,10.21408213049164,1.7392242411717131,20.257992294876495,8.892676096510232,0.04324063303202589,1
5.987056482845451,10.00193157113104,1.6996071510116364,19.914831659322314,9.079068107895349,0.040099302419348976,1
6.073131384419204,10.070253462858313,1.726794938508067,19.974646283652223,8.962952716402397,0.04390762406049827,1
6.002878619449355,10.021132576889714,1.7472352734756023,19.87492851746176,8.957078963028263,0.039628142490794535,1
5.968770386402105,10.030387412407133,1.7444327696364645,19.722534505954997,8.974410736105535,0.04031090018861917,1
6.015800624413513,10.05594534800937,1.7657921779532721,20.106902391604397,9.005445146407936,0.04158052629118729,1
5.9236407807036375,9.977832469705021,1.7262668849695173,20.05401257569902,8.971174856608016,0.04127007780872642,1
6.018398254820394,10.173881169933932,1.7578214333974493,20.152868743728575,9.068544258625327,0.041798864205877494,1
5.912934519444599,10.027412930125914,1.7181399383717086,20.51069438228064,9.049809064771745,0.04032551084770847,1
5.877458518203043,9.946820231677918,1.7623716359763784,19.883336389862883,9.199142253832878,0.04177418093898107,1
5.983023011892366,10.065036455434694,1.7276458815097349,20.403926566840653,9.059053438003714,0.04104473563861104,1
6.046424104663632,10.094512110538659,1.7494547411334533,19.867281045497073,9.057691093583845,0.03974203121079829,1
5.9202596047866,10.062234176810366,1.7377866083120137,20.301980101794953,8.861748236464939,0.04084228773559866,1
5.935278735278994,10.023120129628847,1.7458420374133097,20.144897251316394,8.957164752444857,0.04244098441020672,1
5.977838078480921,10.012447210545167,1.7093532576617707,20.357058452456258,8.931551623466452,0.040635650099288795,1
5.9861631468394245,10.032714959007157,1.7309952977633751,19.79371608342078,9.057581132074464,0.040314409120809705,1
5.875547850633024,9.935815884043098,1.7141740799314,19.626299020590828,9.000242368883175,0.03958791058729761,1
5.941161287762127,10.005726708983044,1.737870138285058,20.009962171264004,9.00579621707389,0.04076487654183966,1
6.086517316159441,10.110644338024617,1.7434715825977682,20.356243524181988,8.955496786186169,0.04018032552500868,1
6.041480387635871,10.082857616345704,1.7398306850715122,20.153214373302447,8.782767321107332,0.04185636314870702,1
5.9267263036529485,9.984001034337103,1.7496505642807867,19.643723765349165,9.068464528305318,0.04116469504016278,1
5.971873619818543,10.11589155968615,1.7483323203532475,19.533048321160038,9.027932839908823,0.04167894611570102,1
5.8180704793943905,9.952383254714903,1.7217194603337764,19.668185154696026,8.987422523473095,0.03996240472112596,1
5.955798535424714,9.955075145071831,1.7353584923591778,20.007195387355416,9.04646193121894,0.04118752128487101,1
5.973037191962352,10.023546350988276,1.710300744394221,19.974352713788903,8.945081944305949,0.040731557330235486,1
5.941022180514692,9.985533979417388,1.7077277230900125,19.370645135660407,8.910744569643008,0.040363824170298546,1
6.073681389322733,10.11407676294554,1.7503671453425305,20.075281248862826,8.941804976940636,0.04163908566882541,1
5.878586865129197,10.004655926015147,1.7237276335685134,19.96896170712724,9.051235934150892,0.042707414491942,1
5.964194790856986,10.016954205704527,1.742020837120786,20.033471897595774,9.032141740765681,0.042019306816379505,1
5.8972141244238525,9.97273082434394,1.7359550784766118,20.405902588378407,8.956855503892221,0.03966799807947735,1
5.951814371544379,9.978436757500294,1.7132787579328397,19.651954830653548,9.008532244708105,0.04117112260646028,1
6.140873170791328,10.135770836678386,1.7357317044800453,19.90547176717681,8.915385833466406,0.040358716926601174,1
5.887040036254196,10.055331665555906,1.7442214859844694,19.918782830614308,9.081287802005965,0.037794281257727394,1
5.95026176878311,10.061397087363545,1.7602168768257056,20.780986608511206,8.962436289489927,0.041453233472365174,1
5.965860803428924,9.997699600711389,1.7304888374854996,20.4882591445383,8.960595496686212,0.04092386185460763,1
6.064891808502494,10.043642501190677,1.7209732420317418,19.861802737433027,9.044098392061246,0.03872797802571457,1
6.027429160882732,10.049201426750754,1.7303816637260854,19.951441970695914,8.962408684370544,0.04119261373033334,1
5.8908974915906525,9.943193614211221,1.7194263233125748,20.5942384179866,9.0410546047729,0.039907033165464956,1
5.989615267158766,10.005256788901082,1.7269718327904393,20.165407525266012,9.03911502475232,0.04257555666219587,1
5.994762554712342,10.02452120852433,1.719275932673087,20.071054745774283,9.075365916971592,0.04123205315810864,1
6.014623964598584,10.042982639855314,1.7485556160779132,19.408200666116723,9.01118367297667,0.04120037253071715,1
5.976335565802598,10.028289988738777,1.7271768455856025,19.7899138909362,8.989370981643713,0.04177038074351537,1
6.035566922351089,10.083992034145183,1.7684633180603666,20.54180152613064,9.091589885571755,0.03772498525642726,1
6.038478587396894,10.059089370215139,1.7306486497414928,19.717190600597103,8.919492960074688,0.03922286949503633,1
5.923619532535064,9.955949034446661,1.741716724154058,19.7019051081886,9.011677934267697,0.04071339945878545,1
5.963235473792663,10.042693208369379,1.7444527056842059,19.555836359011778,9.066113654402582,0.03813256955421338,1
5.981591055485329,10.141331743891321,1.739988259879862,19.88710891719242,9.01963815848012,0.0417712352349697,1
5.82018229906154,9.854136848151926,1.721310101444329,20.002502124056377,8.975086414472706,0.039839621463196,1
6.0916582459414315,10.093694554824154,1.7337993884240142,20.32875243010817,8.995211746858292,0.040663713777007594,1
5.935395771455674,10.010968174026939,1.7260015303323657,19.94473066321248,9.07078956217641,0.04177781059416445,1
6.073728463583151,10.223519024381764,1.7490422950663485,19.852830443549816,8.923208131545532,0.04283286177709719,1
6.064035635532239,10.045013400958647,1.7051214119543756,19.63298550867529,8.862999545306689,0.042450364586538086,1
6.037417637263504,10.027172547351416,1.735822612720831,20.068954401714137,8.93897461420134,0.040988133590907895,1
5.908670277309881,9.951372029990344,1.7279932245528127,20.17553416898034,8.957621743719432,0.04224686401174212,1
5.982697207053058,10.108271158576963,1.7605087968136384,20.25548545436002,8.915461018452897,0.04083625769110684,1
6.171199062821896,10.179873298688218,1.7328879435540598,20.08571189017337,9.03933808304408,0.041902719068290635,1
6.015310214417201,10.041577119520722,1.7392281340263418,20.250977014664336,8.965318141621317,0.04060793965727087,1
5.897457492648892,10.061523582940872,1.7453822946019297,20.057501108701956,9.021197394503314,0.041135650322947054,1
6.026570582136864,10.105327102532414,1.7298984014928007,19.993267328576408,8.958744972418263,0.040337910600566414,1
5.898185528001838,9.988587764070155,1.7337776126418627,20.437799344669262,9.030242954735584,0.04299622136880535,1
5.8936672630658045,9.966894167527258,1.713066460770998,20.156163316254077,9.106167307410686,0.0404371423932068,1
5.947036042846194,9.96909903517986,1.7349347504067079,20.306488778289562,9.010118521497276,0.039765308892140444,1
5.931735214699478,10.001704429987159,1.7304256043376547,19.840942447742663,9.016989686718734,0.03927462102515974,1
6.079022354789933,10.10237486955678,1.7543816148015006,19.85773099708311,9.14127930019728,0.04074764867366982,1
5.904686863787772,9.937926727630813,1.7469303258629516,19.934334248884678,9.095917842841272,0.04175155520106452,1
5.881364943445559,9.947192747457187,1.7573874093268813,19.77087455191323,9.064615681905824,0.042313480511826596,1
6.087387443956613,10.09210323677364,1.7370590907094272,19.668121910593577,9.006922166938214,0.04025254172731292,1
6.008739125302131,10.026914939906726,1.727496942253744,20.062332414454474,8.99432221639481,0.04095180433469082,1
6.041224195940083,10.05123762489277,1.7192121062796146,19.706717002745183,9.05279825933511,0.04074280212697488,1
5.932062220783359,9.972516799560283,1.7384817901638172,20.071328932497483,8.949935555361492,0.03985019720543099,1
6.062765303551029,10.097800826933016,1.7242722152302705,20.063525623880732,8.90760514364483,0.04095966941722108,1
5.950308703421213,10.073299484880282,1.7283327206980736,19.99486577409492,9.020445311507107,0.039791333406714334,1
5.853183382689409,9.905195100461913,1.7362248215132936,19.898369990711934,8.956875743032747,0.041179758135730674,1
5.920308781609824,10.031278414038361,1.7355330990780717,20.473765945718686,9.009144851373463,0.040180191131433486,1
6.0688070869073165,10.111893674518537,1.7368814678157192,19.915828959482464,9.004465510465018,0.03974865766327377,1
5.982444064608944,10.073506082889407,1.7066520398278522,20.296710936662357,9.012695016269678,0.040524350140533655,1
5.9429900250637875,9.968893196418849,1.7070765601021887,19.764363108693967,9.02886983350766,0.040929810338917585,1
5.9595697051591925,9.989037577629189,1.7435950525618116,19.826191963889126,8.928577174574679,0.03983423214886168,1
5.996544105846412,10.041142885679974,1.734363682063243,20.165975963368098,9.013434234406443,0.040809372709902716,1
5.981197082429073,9.990322735979975,1.7114482747956976,20.180187749134003,8.941306017409453,0.03907801954076459,1
6.023267399873338,10.178124766766201,1.7512983510910751,19.935530543551767,9.024872141945886,0.04114971815547418,1
6.047774689958277,10.101930735201027,1.7276895189670467,20.457611875248784,8.953555496122696,0.04235471482264625,1
5.883610790704045,9.964448943339933,1.742394887376988,20.008190288117877,9.002823477604213,0.039301755104186785,1
5.987148092229535,10.003696109596865,1.7271755513188605,19.614260784791085,8.924364879492849,0.04111378306676681,1
6.058954854650784,10.090682344969789,1.7243470226316753,19.94206960558754,8.970175595307877,0.041332616178643394,1
5.911242239050012,9.976289073001638,1.7521664814284994,20.026426715612093,8.990032218410061,0.04054285888646584,1
5.8816102296942425,9.987105140620125,1.7426108281174704,20.352406655630375,8.939223432229207,0.042678240014050225,1
5.85058877150891,10.008269550325897,1.7292548947415334,19.74745929206071,8.965198425803527,0.04222044681815415,1
5.984886519635852,10.12372429864392,1.7460880035723996,19.55989754986939,9.079633774696632,0.0388259155300379,1
5.906745100643842,9.965820883122928,1.752380348584482,20.177095389182455,8.966790099680017,0.039060806664467825,1
5.858441269737867,9.896688614171186,1.7230546624661343,19.744840846468616,8.974981642155436,0.04023920964362647,1
6.058279626517222,10.127803189379327,1.7436025864220357,20.207481459554483,9.136533656280395,0.03838956188078913,1
5.91626652082722,10.087858846158744,1.7270267639801724,19.82297462471092,8.948771556827761,0.037638721978824265,1
5.953634419965753,10.101016074515053,1.7287375633028241,20.07190420620583,8.885264249485587,0.041359571981548625,1
6.035328235040799,10.155387456332125,1.7363007814529627,20.09224100259768,8.984321103768648,0.04173526887568256,1
5.973301097311041,10.121974860474303,1.736643008220266,19.998631803910843,8.847724956718727,0.040127843280610025,1
6.056077513484963,10.233055645483802,1.741592454160697,19.698597275969455,9.112060049656623,0.04146018335063973,1
5.952782977268973,10.054918629271453,1.7380028964212537,20.09650892959986,8.937978032110504,0.040340619690194625,1
6.030687290697209,10.045322764574463,1.7281807729076872,20.060347010725458,9.003128699460763,0.04215293578514168,1
6.01264666709113,10.067135288745632,1.7299492721952772,19.83771260299214,8.956908399060506,0.03954268320275913,1
6.009206223186974,10.130472463683747,1.7484734158643411,19.776256477223786,9.054200713816963,0.04137659704293407,1
5.951380660816179,10.04853311734754,1.737158745775821,19.853425408462954,8.948612918384672,0.0401091349164757,1
6.064929118124688,10.084565213289768,1.748972696971108,20.25227507654355,8.903700834595423,0.04046332612797219,1
5.938626548493752,10.034864129592538,1.7311875315373995,20.40768581027289,9.104851145462188,0.041816622363464784,1
5.870632190977216,9.958373870241664,1.764278325972341,19.746514873947415,8.99746248417088,0.041530684486786464,1
6.034748057783484,10.071356931458379,1.7184665127791523,20.584487422250533,9.11069530010187,0.0408431464812695,1
5.809549656155125,9.903455167873167,1.712300212462384,19.801534157946474,8.81803377074643,0.041941840668200864,1
5.9420680635199705,9.994957073640848,1.7594494694294305,20.272508616362714,8.958548015325565,0.04247190568738334,1
5.965359241469762,10.0471076057625,1.7555594208699832,19.477540861478083,8.97244213303647,0.040753135809229936,1
5.990096011425453,10.133678524899496,1.7326802416710756,19.73537633010933,8.98018948276358,0.0405961816921077,1
5.953039071671743,10.00709860552017,1.7246976780931687,19.64157294214681,9.151601493937672,0.04143144084331382,1
6.045958157689892,10.075621476250522,1.7235384647845848,20.32178304526883,8.870697477619974,0.042996056666086115,1
5.88535547042954,9.996630250106376,1.7361894781023128,20.178903657908542,8.93892570813896,0.04194807898349131,1
5.966984043868367,10.116526435785449,1.7543319050778114,20.380097042225252,8.899690572135773,0.042401225854167585,1
6.067125643941169,10.063428828973075,1.7642121167155445,19.681406923462884,9.08604808241062,0.04093791790764854,1
5.920759012160298,9.912245956582398,1.713467787816508,19.89598667610842,8.978284360799602,0.04044257252485375,1
6.052058021523777,10.180917917665303,1.7391042654047828,20.603426843086332,9.057242574954776,0.04118262953802113,1
6.000669872761411,9.968683617415069,1.7247355834858422,19.807741746438147,9.00437550613357,0.041202017821830035,1
5.859182381662852,10.003054930161541,1.7525386624507766,19.60353529093876,9.054670641969997,0.03956603150822414,1
5.969760600714082,9.997281169310911,1.7215621906299672,20.161137747902742,9.020944212993307,0.038823266377701914,1
6.030784334002977,10.079349150047411,1.7070554216163312,19.651112965422342,8.957377010516565,0.04134009461576348,1
5.958468619043564,9.965234709568925,1.7309038607135392,19.83950834621752,8.890432168667616,0.04135099136099669,1
5.92003571739287,9.994178373197023,1.7200473861562735,19.852512114359264,9.084272621411936,0.04005691603576081,1
5.964068455237876,9.989391026000915,1.73585898938169,19.86026877579304,8.945609330990278,0.040737684606766376,1
6.094488456379334,10.112760909582288,1.7381994499415392,19.718555106908923,8.964736642608925,0.04272602440224775,1
5.91823385382946,10.005581140783557,1.7593380121265394,20.107194123788506,8.945066079860137,0.04172188598306012,1
6.024462700979257,10.007091047403199,1.6991883021980638,19.982853373367014,9.000620302365032,0.04130183345411801,1
5.964461358174237,10.079766160201686,1.737825531319717,20.37424920964392,9.009355561712306,0.04085704747645314,1
5.896241339809735,9.926195469969658,1.7328519192391052,20.339502893024715,9.056638175048459,0.04275968072769379,1
6.019644490076817,10.122066686123421,1.7356679590076467,20.221924858313265,9.139281396978813,0.04125421792674784,1
6.0267109964270755,10.188425613091269,1.7465104311069646,20.224050463754626,9.078598563628862,0.04231018654657312,1
5.807339453916475,9.860276550676447,1.7275824603431802,20.096551179167815,9.005045209919585,0.03971982862242368,1
5.943938125155241,10.117728393535545,1.7397788984936724,19.962110169983827,8.95096528183441,0.040207319805749236,1
6.025589459047259,10.117813684084698,1.738883124664392,20.137016181667985,9.015780599413054,0.04030894732176659,1
5.913480196775145,10.022324079543967,1.7439781146257494,19.570166892380243,9.046691941013732,0.04144240893586037,1
6.040081986378729,10.123564160093103,1.736706461130439,19.958688737405524,9.019200478257236,0.040359204550899926,1
5.986995727378101,10.110850291172971,1.735320002035761,19.715859042237536,9.02740708172223,0.04186145512253553,1
6.053079248744147,10.172976010899331,1.7297211463642057,20.058420397767218,8.91804466804317,0.04155779978061318,1
5.921780159097242,9.966015062708697,1.7434254600849515,19.651814551555674,8.938133612681614,0.0405692068263343,1
5.921941413257073,10.08729417852097,1.7397997778401575,19.455018893973797,9.033762619494334,0.04226136698343556,1
5.962752303969608,10.088759787892203,1.7316487815340074,20.144932888272248,9.059536218906658,0.03924027080268591,1
6.034874777889191,10.057378700931512,1.7422607269913175,19.99915151548197,8.949013258222667,0.040767863593558745,1
5.899760660392269,9.977683754089234,1.744984453911223,20.12500627127853,9.163733211202114,0.0411822058479359,1
6.048922300484394,10.12138349004021,1.722235282592163,19.934935218444437,9.011067559023498,0.04061700986895471,1
5.870498104605881,9.95115997514593,1.7229216633181414,20.07213520349066,8.914587744106418,0.04021007337503095,1
5.827040928332556,9.908510650360027,1.7609241342776043,19.722693201853655,9.010901557284361,0.04128790400097882,1
5.968621350406866,10.0592940467869,1.7345035680567304,20.374092325205037,9.080636887236292,0.04202638525174621,1
5.9790405989706175,9.986768571260091,1.7289516293242748,19.872005977302994,9.036788192034226,0.04061963249420117,1
5.89683070407228,10.059020519132114,1.7405926579889115,20.602378964669242,9.003021945035986,0.04158598515246344,1
5.911107207680115,10.03049301569465,1.7634609734575917,20.189498038653863,9.049219069037711,0.04033268994856244,1
6.090301817916226,10.114765278174083,1.730648485687468,19.702045707428855,9.064206969693908,0.0422514499998819,1
5.8870004497454325,10.064356295363442,1.7348180413682417,19.9907389733272,8.955508837915229,0.04285504646527016,1
6.076908667707014,10.107885459214963,1.7479143407407924,19.704904508054582,8.91361302566515,0.04163270399986608,1
5.952704291722732,10.0514432903455,1.757925288122247,20.091242038205348,8.98249376106116,0.039653230498206404,1
6.049767877055881,10.078251540950534,1.7507838035501877,20.07322710487179,8.960498345841978,0.04165154094656948,1
5.893268857876262,9.927005862108672,1.728385976597988,20.27597979155955,9.060479558751144,0.04185620107653123,1
5.985739131027985,10.047542999742978,1.7391807355886513,20.17985557884444,8.92333743581136,0.04117123390939195,1
5.918544638009319,9.967163946258443,1.7164571267403426,20.15822492278919,9.066319468722948,0.04066235262483001,1
6.031856659611097,10.1270955756924,1.75411371801058,20.33615630939723,8.94858886109786,0.041799522728597494,1
5.99482964502487,9.988396984748567,1.6958822518716095,19.972579015185577,9.042639931916625,0.04179630480774667,1
6.002012568755677,10.05228235284657,1.7467721187205485,20.093106225956827,8.982470401335032,0.04287718027769095,1
5.9044043093811265,9.964201778487997,1.7341884494714332,19.994529699765746,9.05642766794479,0.04174759938424735,1
