gas_mean,gas_max,gas_std,gas_rise,vib_rms,vib_peak,vib_spec,acc_mean,acc_var,acc_peak,label
4.993064496788289,5.4271667698012624,0.2983720328909136,0.7779748368814001,0.00994686193766309,0.029691524529277903,0.009889406856793159,1.1848120444992185,2.2451323603433497,25.68174713095612,fall_impact
5.981904825334758,9.15794817270006,1.8366628747245388,-4.337638467478258,0.010107426333503125,0.03361623512633164,0.010208142666099252,1.1817422995827043,2.24608632929365,20.653123742946665,fall_impact
4.910036025574316,5.163054409003332,0.24684375905169725,0.08891744201832719,0.009965148163872364,0.027244821050632112,0.009923924544710614,1.19941523098285,2.242018756095589,21.427928848432853,fall_impact
5.06474429317338,5.27200254659057,0.23085782530102658,0.5167614970012497,0.010147514268920858,0.03331873239948069,0.010290677676636575,1.1819414489823976,2.2569942696603364,13.878999152022871,fall_impact
4.903334034969522,4.990226040477518,0.07583278155124372,-0.048720236952169316,0.010042080355226234,0.024960532377088902,0.010080223084294624,1.191717926423106,2.237926519626972,16.162453946806547,fall_impact
4.995358881014777,5.218461425938132,0.24576497982128495,0.13795579643207834,0.009935654055107646,0.03417422919438017,0.009872395154278388,1.1956660910468495,2.224754921801871,24.902603745988763,fall_impact
4.914247729700718,4.974893867348592,0.06847551161333197,-0.1733159665271966,0.01006563616307561,0.03416958932253122,0.010128441580741426,1.2023166595494115,2.2388258908662646,24.8727883799001,fall_impact
4.829396555927037,5.0134644603295655,0.12178270286184849,-0.3240195714683711,0.009935233644934526,0.023441722180679605,0.009867955037006994,1.1883103668677475,2.227187745960892,17.354874750102805,fall_impact
4.795413478167683,5.414036863148721,0.7302031789990888,0.24387199302675722,0.00981480516330004,0.02616816044533465,0.009631233214242571,1.1977560415783166,2.248979307918995,20.30552974167575,fall_impact
4.928759656423119,5.144615531704314,0.21056733234265024,0.1477543917020494,0.01018960078021979,0.02924653391521802,0.01038203329016454,1.190291003556116,2.227920826949641,18.431074167994957,fall_impact
5.859111454055114,8.368694393620874,1.4493141383250225,-3.2906877178966933,0.010030437341093934,0.029647968788883518,0.010071308174149196,1.198021461936864,2.2346256770228394,24.07018111319078,fall_impact
4.9845506123155685,5.233378505732711,0.18464258803650913,0.28855423859614326,0.009839742529045247,0.03542017850295213,0.009679451463885592,1.2001237556942175,2.2325944180413293,17.712070219019996,fall_impact
5.034055630373719,5.343600069734401,0.23912281029548568,0.16269749488991536,0.010181175577086915,0.03171185978030781,0.010362930550960842,1.1967882469722446,2.2381861750721326,21.480036941694372,fall_impact
4.983959888093398,5.4226553144974075,0.26835960903281186,0.17004559275696707,0.010178746183968423,0.03762097860062126,0.01035582158355071,1.195941326612757,2.2405125849347796,19.185460984273725,fall_impact
5.094685644691431,5.321207332091812,0.16541291879460235,-0.4668671615707378,0.009939812755766003,0.027398966591966112,0.009878811944746041,1.1830476229446645,2.249945555569355,22.820011707615713,fall_impact
4.845560456818461,4.932504754175749,0.07311065642009515,-0.08082127999125355,0.009856032941418548,0.02793858814596665,0.009712237465148115,1.1854417397275663,2.219806092962224,22.980612570731147,fall_impact
5.180294452963662,5.465506233488595,0.22612968673394726,-0.20470719146975913,0.010067843724533664,0.03300064352145923,0.010129462980725146,1.199598770604152,2.24018542341146,18.19646196663094,fall_impact
5.056574184970515,5.146118786411915,0.07874544715298337,0.030992225543442053,0.00980519047675573,0.025413396377326977,0.00960281751078096,1.206061354311384,2.222897244872109,18.880781177803946,fall_impact
6.243204252581976,10.042481766860533,2.1952538928047898,-4.965434403504016,0.010136123729625364,0.03402101678743383,0.010272462328842324,1.189702984272448,2.2321596801873396,19.121397877332768,fall_impact
5.177708849681341,5.2676797053127675,0.08042255170396899,0.10154153463816673,0.009575913542509897,0.03245065260500982,0.009162798803519603,1.1945522490524039,2.283846583885459,14.970771908105656,fall_impact
5.029290180961297,6.3573135129721585,0.9253853993656768,1.1525190780543557,0.009857990617334356,0.02793115347870164,0.009725505708743316,1.2042267659869703,2.248506439325676,19.789897108610106,fall_impact
5.669252963347418,7.3006130795681505,0.9545768222837433,-2.053959939257699,0.009783797360049256,0.025324087163829327,0.009571684776665744,1.1962049669005688,2.254599659937698,13.816685383843142,fall_impact
4.948177073924661,5.208908808838909,0.16730234658609305,-0.07404787546091551,0.009834382344530138,0.02757645054275149,0.009656486924278628,1.1754616599220524,2.2345141617193973,20.326419595703616,fall_impact
4.812171361993989,4.966791063383878,0.17057163181563262,0.2545547494711773,0.01002165758002817,0.030244107602373657,0.010043902542925882,1.198688175177417,2.2266656340825466,17.73971450784512,fall_impact
5.062024073827546,5.196749505265627,0.08354712729611805,0.1797317991363485,0.009821242866959784,0.026400951657003822,0.00964460614000313,1.1984593834239248,2.2447901171575335,25.486699511322776,fall_impact
4.955960402701965,5.031536613434076,0.11493963411566288,0.004543243561658805,0.009915099543001219,0.027559873513299055,0.009825363499807028,1.202575133322575,2.2550777614054667,15.992653896528015,fall_impact
6.29025912914842,10.063627909391812,2.186815358197815,-0.3065263945922263,0.009869120905944497,0.02350036828432589,0.009729863912914402,1.1890946128718536,2.228882836751401,26.047551858513035,fall_impact
5.041294227566609,5.238309297121525,0.16303460287892035,0.058728091343644095,0.00972548550694687,0.031183414513450247,0.009454232682525286,1.2002287958285234,2.2301446334238073,17.375926062562883,fall_impact
6.154349750153934,9.151747794783166,1.7386086801138343,-3.7302523036999844,0.009899709559288868,0.037081803640944315,0.009797011173326655,1.200519159432905,2.251866697204097,14.435501081812996,fall_impact
4.8726002192791755,5.052983575538626,0.12269232253367439,0.07234245692175012,0.009831786172773653,0.026997480060066806,0.00966714110308523,1.198105572009872,2.258638221696823,23.75607262409986,fall_impact
4.932348400266326,5.09428453627871,0.19664877953999085,0.4536168073478919,0.009988614625272339,0.02734384000073533,0.009974609346099828,1.201132284436329,2.2636987075697834,21.022155695762727,fall_impact
5.140801955135405,5.223170755791253,0.062003111243210354,-0.0040459794618099565,0.010096639228515647,0.02577472884355755,0.010188176080352454,1.2030181499383574,2.228353770903409,19.09231410313386,fall_impact
5.00628297924711,5.240147285441267,0.1574171788155907,-0.03141678165290962,0.010049256790766044,0.028301185752623338,0.010091547410014197,1.192666115216647,2.248240018478295,22.560394298946882,fall_impact
4.451938094084447,4.869789158541458,0.3947950408149463,-0.45880999790337906,0.009714702339006101,0.025278874718987134,0.009435702854618838,1.1922990562788507,2.2498064774855613,16.27337009737415,fall_impact
4.997939224139349,5.384441429768069,0.26075451859650334,0.30773279114932084,0.00996772122372148,0.028412589830894633,0.009929766394346607,1.1899255879726065,2.261698193604505,24.805686824697354,fall_impact
4.879272706548278,5.163745394889333,0.1866372214609179,0.08048284956062446,0.009916641887375201,0.02947686632132952,0.009823143167042626,1.1965583739757621,2.2245829323944704,24.450457686360878,fall_impact
52.53826425773217,9.4909175174077,1.94331918483439,0.4798842136434134,0.026843501938744168,0.028835653656264695,0.010073163122407634,1.2006828359913366,2.2623296656573313,13.384448890398605,combined_event
26.948241589786747,5.240948917480118,0.05443459713586266,0.04706057976576172,0.034610880954953724,0.029828490250600956,0.010141248270157777,1.2000327864257128,2.23598772933498,13.349457686609892,combined_event
33.03459848124878,5.213864796619973,0.14777216366267515,0.06947451935601734,0.03239293106516866,0.03523178362331365,0.010127731318591848,1.19010102775352,2.2336101121738405,13.316249301477555,combined_event
45.31046448828435,5.120811036093414,0.15903029226533452,0.03047371747664318,0.02095625340552762,0.02980067866444915,0.009816849502623766,1.1935548537592229,2.2381520711997878,13.35668272605144,combined_event
16.17871462284217,5.267831567659981,0.32338845325599613,0.7925813794809065,0.03378917040216122,0.02656819844003831,0.009673847578545806,1.1847271508224433,2.222880453795226,13.281056142796393,combined_event
29.512397771470702,5.099981899339469,0.08010995075827083,0.1032301672510414,0.03655821144352753,0.02755703824003478,0.010035815053267103,1.1918211528413958,2.2612697551719982,13.423987849376765,combined_event
36.80238529270183,5.028028747895117,0.03009851040805114,0.06613270659018333,0.01791042496593653,0.029623327143043273,0.00985357259667484,1.19729221306959,2.2513454688802055,13.381282578154574,combined_event
37.15165150833018,5.122560760325221,0.18304250607579797,0.07100793467676692,0.016686949928596494,0.02792957566858668,0.010522931491171943,1.1917789638970384,2.234106708410223,13.319758229150986,combined_event
22.160633097009157,5.023777236824276,0.10702550254873228,0.25754730199885767,0.023687335606758845,0.02834810329500254,0.009730310644702655,1.1978381200915031,2.249320977566867,13.389616045651897,combined_event
47.276461589187356,5.248003615656407,0.2195798067210171,-0.5618755170933625,0.037125475319485825,0.02465861972502251,0.009705874668891891,1.1990011123910538,2.255003380945633,13.45054836364067,combined_event
52.53487430420196,5.167888504190588,0.08005482819222506,0.16691244812219708,0.022981318370443232,0.03402598283393869,0.009881804521517512,1.194622148412818,2.2449394319526066,13.43722905650538,combined_event
41.930702833734316,5.419487249268037,0.19413474047042426,-0.03044434383226946,0.03621687832943283,0.031079225304668143,0.009552021174815562,1.1917416430672103,2.2370914242020845,13.388637232923202,combined_event
52.51218193576119,5.18961481338673,0.11120547293574475,-0.10535964518015373,0.03315610842550359,0.028010746688682087,0.010009621419853154,1.2100800891047603,2.2406358875437697,13.388471625205478,combined_event
27.183987223632343,8.95795884320987,1.653110252950284,0.11127521822834652,0.021407281633307167,0.02927768627378844,0.010454466391750097,1.1871215102793757,2.2608959516505838,13.487852394915194,combined_event
24.45846860521693,5.305898755027033,0.1990772346760642,-0.5200965978148098,0.03070449290366205,0.0240851788997471,0.00949085549188567,1.2030640702247473,2.2163892289426714,13.282420681441886,combined_event
38.498682142585125,5.091163159799847,0.10618712147242187,0.06213708977657095,0.0385207062544157,0.02308604709094948,0.009747807486487512,1.192377252846013,2.2529215013306443,13.446119070748555,combined_event
51.65438959648701,5.1667460132489325,0.07194092304605736,-0.1592621731899566,0.03604639276856352,0.025760644611616878,0.009880374297489619,1.1913137910413867,2.2386659092725725,13.369772975055607,combined_event
25.79719522750947,4.935275936285774,0.10414659894369861,0.14793072576733035,0.017322028565569768,0.026036938851339845,0.00994088911576616,1.1965957300321408,2.2583241352327152,13.421696211255131,combined_event
19.10930635389191,7.03885155003431,0.8296243370707159,-0.23988115916269326,0.0394999201438526,0.028001396885156585,0.009944393417396358,1.1913654593617775,2.2488974103961676,13.388542043562143,combined_event
46.1504013997385,5.132849865927807,0.13905685244257465,0.24495113552456083,0.017993318003559383,0.025018964126289765,0.010414281271312774,1.19329502930067,2.279076083544173,13.45676215800825,combined_event
54.58674960044992,5.0745244061372885,0.1439224711458959,-0.3459526864694027,0.03876476167876505,0.02396856407631506,0.010301981074752591,1.1923675546191463,2.219177851497503,13.292982388019668,combined_event
29.296597159624213,5.348226870272703,0.15883855398928456,-0.43489007482928255,0.02782647518166276,0.02728239896751351,0.010455977393076955,1.1848729204114241,2.204370090088966,13.252839966802554,combined_event
55.891252963815575,9.125454410926706,1.741192573682765,-3.9284038007714592,0.023348923966977023,0.026936725974053832,0.010183607068135071,1.1981240775461552,2.239705569787639,13.319138738542584,combined_event
18.94965631340943,5.302091024612239,0.09819685177446591,-0.004822368667997345,0.03612804266109212,0.03744220309496046,0.009928851623145812,1.192786397416063,2.1764360178764552,13.237716261739305,combined_event
25.938712189613703,5.849012423989516,0.4169938200216714,0.1661919926266977,0.035243992011778656,0.030655493027924616,0.009768297382491535,1.1972187185576224,2.258757568996149,13.426767250213848,combined_event
20.819441609304622,4.980606872483176,0.041499708139299665,-0.06029823238363097,0.01606292795751961,0.034000137714800295,0.009381715108315149,1.1917244779223346,2.2230873597172613,13.328024136410674,combined_event
42.73610985862756,5.330133330406885,0.18048642487232713,-0.12171410644864089,0.02562921963646368,0.03471568271977757,0.01052532928681635,1.199927954511047,2.2498896100497316,13.363102496069402,combined_event
23.46934366381908,5.425200169224318,0.3251206794583738,0.40517880131205786,0.02747508115956328,0.03462550054736712,0.010128930797482989,1.1908488100326062,2.294743994317324,13.512226176173817,combined_event
15.08248687763685,5.291890830457558,0.21796851641702422,0.14383531891555545,0.022662507427873513,0.03218901046633913,0.010013849053478003,1.1848412905101895,2.223881469301841,13.278328096229508,combined_event
21.621267084845492,10.326909228796813,2.272240626545089,0.0307963344892368,0.025453002809901242,0.02748791195051517,0.00993824715910702,1.2095808934119154,2.239221645722689,13.444816925112761,combined_event
43.444456288497584,6.086773703057517,0.778797737931196,-0.24510326138248661,0.021830193620540107,0.0313391625412063,0.009831225782930662,1.1975290606106832,2.296523046112347,13.562251349158494,combined_event
49.173482203222804,5.291263088554114,0.1116895788670663,0.1188718677477878,0.034751958441934544,0.03145111524293658,0.010204340802542858,1.1874417606882444,2.2089220191331402,13.291907564119459,combined_event
49.13929964534679,5.323869604279279,0.24548406153358374,-0.4939934075641679,0.023139699630894312,0.027482709047051395,0.009724084683056751,1.196714211886872,2.2373709840338445,13.442005666486597,combined_event
28.833534438219456,5.257820370979971,0.07217505914319514,-0.11506655491422002,0.014839228027367032,0.030883688081592805,0.009734351259456783,1.1917629847607956,2.228517371849802,13.3227161865391,combined_event
17.307022594003556,5.158996352084556,0.13558858334804108,0.06159293394983312,0.03531901944105929,0.027006514796193055,0.009915629964645739,1.190494366574743,2.2457625453920183,13.407545018897732,combined_event
48.19893404057384,5.471154773064557,0.16990559446537754,0.391045294475485,0.016215749652280006,0.026472597749799806,0.009810465414888649,1.1844287257308435,2.2277226733723885,13.32394948472519,combined_event
33.079531752937875,5.238972574941276,0.13682627418077883,-0.0201136663796202,0.02332620270249506,0.027947742527971275,0.010046966041236926,1.2037120903513638,2.207390389800864,13.243807458944442,combined_event
24.53344114782771,8.746309328053178,1.6376212769593308,-3.8921055391394566,0.037606426264398675,0.02445783998728667,0.009533451612681387,1.1932663777061405,2.236438391321518,13.432634236745132,combined_event
42.73293905533331,5.270789369850642,0.24538518222476333,0.34495139725853896,0.018923414567211135,0.028073517878414198,0.010104839856968964,1.191782030837204,2.2748378921621293,13.45495369098879,combined_event
52.127018251674436,5.284871200863203,0.10562960000750841,0.2667059560933094,0.025118480267190584,0.029033460787212518,0.009638500238811193,1.1947995882405598,2.2762436034285263,13.540204212769787,combined_event
46.7131163176781,5.2338027728187475,0.21003316127780686,-0.0349994581798736,0.0327291403306418,0.02549579262802536,0.010302095349668628,1.1984427552828176,2.25536616564378,13.404182454926305,combined_event
27.926939102355306,4.979479978376456,0.0725869836818406,0.2038556266199505,0.03384433658953786,0.02559203661955044,0.010607481252421004,1.1947608229624809,2.2848208680623383,13.490890399902273,combined_event
46.62935854311725,5.383835206126762,0.17431815577415072,-0.14596760096141814,0.024494740601959785,0.031113723320494047,0.00995011077122989,1.1961648192946073,2.270621374089446,13.604676308997668,combined_event
23.310813124028613,5.122253969604811,0.06571640623686464,-0.10219483335060797,0.01973941356615104,0.02820522021658757,0.010159050182401501,1.204042902329644,2.204328778647438,13.399375164560519,combined_event
53.099501386683556,5.251306648866076,0.15571586935228104,0.26922619913820256,0.020516930958557326,0.031195479318825988,0.010532431496639594,1.1936553671516024,2.255941665444585,13.458234489649117,combined_event
26.18264640041017,5.266855825965286,0.17469660663990824,-0.33337046334891784,0.04014029091005283,0.03833472591710037,0.010164367078205592,1.1851981334508934,2.2349815089267535,13.503360454180466,combined_event
28.38132882266099,5.2301601927921295,0.19105923358783747,0.30217567237245824,0.030714888010064365,0.031088575015054704,0.009879004263081772,1.2065561076938798,2.2487313032114407,13.406642982333702,combined_event
46.449743825730714,5.262439940759384,0.14916488632656735,0.360418314081004,0.03858796252489317,0.029143933266053305,0.009582279402852691,1.1983738452382837,2.2229105952218196,13.305968205014127,combined_event
25.19774806110836,5.309562698291741,0.15027534172976387,-0.12604777227934605,0.023719016784429413,0.025482955106686155,0.009837446945496415,1.2001166441723854,2.238705250944709,13.30745991128908,combined_event
32.850936024612864,5.219427619672675,0.12154661048667835,-0.004417522860965306,0.020654856058405367,0.031529967397615544,0.00993698555781741,1.1844533832888076,2.2597080839155685,13.382034105982012,combined_event
45.43797412219004,5.223112905225955,0.12238003375754275,0.22921913940800032,0.024644132021952782,0.02930261569496108,0.0103493115513068,1.1968219530186206,2.2429314221534593,13.443705977471712,combined_event
49.163668729221065,5.019946415050802,0.19684685953786424,-0.2900066929984826,0.03675622627337511,0.02575087818114703,0.009695588063920046,1.1945270064325977,2.256790944405072,13.394424303666595,combined_event
35.76000419402794,5.098326241812729,0.6256026181048218,0.40925838007693116,0.01673590241286127,0.028809717033787954,0.01012317817020422,1.2022463024582632,2.253226536077061,13.381100451790914,combined_event
25.162654407974976,5.185366955493356,0.18600586046090137,0.13613600451299757,0.020391438018326907,0.02643741279205409,0.009915901261159632,1.197973046236691,2.2655325769342305,13.47695958643559,combined_event
35.414649505935266,5.270880093284709,0.2899922605926919,0.008459879522082936,0.03771865544001733,0.030783527113433316,0.01005930825321705,1.1992717551215473,2.2406355570908576,13.33734927050797,combined_event
49.159583784252035,5.320140980503448,0.09164724612356742,-0.21048675585671006,0.018671631046270374,0.029635658765923233,0.009959031262787457,1.191253968455876,2.2095194902101896,13.31703604695697,combined_event
47.69567879019968,5.047843360550844,0.13356154828832517,0.2513694222454932,0.021562961989227313,0.030565084125119595,0.010394307239176106,1.1854578302496745,2.2349584075272193,13.306753378262602,combined_event
34.458844615455696,5.011404408815875,0.06650150883675031,-0.03473545975536929,0.030565042348756906,0.028787387638478976,0.009790496031147778,1.189821307310645,2.2418880640323207,13.444072752283473,combined_event
24.06451969246591,5.102398141413343,0.04503503098361968,-0.011067858885142279,0.038493267358014505,0.03321655458770471,0.010366595891829944,1.2029508121853345,2.2405615485545805,13.384333818437254,combined_event
27.465744476620362,5.712982864817734,0.4040101964007371,-0.5161408104641527,0.01585664863632501,0.025911663497234155,0.009813196280981089,1.188456386457596,2.258991773036167,13.432702039587404,combined_event
25.52131373888222,5.056484803212594,0.09219766363852565,-0.21482584181221753,0.02744554527214961,0.03526238140879113,0.009913853911451172,1.1974749676181304,2.207148147872308,13.28261039796084,combined_event
30.203894599161053,10.14621095240279,2.271023470832055,-0.42803593839945364,0.014879821523925823,0.027130107086567153,0.009435601532690553,1.1897509743711632,2.2184796621981318,13.31917266594644,combined_event
20.12571698739364,4.9936609031333035,0.05423837227276555,-0.09792924249230595,0.036311595315645685,0.03031623797253018,0.009108982297269159,1.1936723041435393,2.2062808137615604,13.291470464789574,combined_event
17.111570800529805,5.17449370346475,0.06918358955220724,0.19528670608568888,0.03379715986722557,0.026839426213632327,0.00932619555958874,1.1861963555479855,2.2567780287971457,13.454234978022171,combined_event
54.44624654370996,5.315111283800278,0.13732123538469604,0.2817192411409728,0.029055178871425533,0.028033410862633997,0.009721187012607862,1.1857748536830037,2.23877549872174,13.387861819280351,combined_event
33.12774148942788,5.014819307673939,0.13503122525083355,-0.2649342779941506,0.018871245299581108,0.031009226300645513,0.01000364314818387,1.195086773210751,2.2320991435226136,13.292242198941498,combined_event
37.64754168532873,5.225567637680244,0.13195328854005284,-0.1863702033599921,0.03558037486089801,0.028018709238149433,0.010178526481391312,1.2014875041364483,2.2440921161877987,13.378542337353393,combined_event
43.11776476886275,6.180324756765989,0.49972632140489504,0.6192928511922569,0.03023672072313145,0.028265966216746555,0.010092440069596555,1.1936797500909173,2.240097337775681,13.397768603420689,combined_event
32.29810609717711,5.176315892353499,0.2028193953940616,0.01522440963266547,0.028121740987021745,0.028710958760794148,0.009948032699530655,1.1802858773468852,2.23322367211643,13.327646221756872,combined_event
36.06003842991762,5.119871332156799,0.0635757499179574,0.024110659801572787,0.03673451733699453,0.02732458436912167,0.010063965473106984,1.185844693407738,2.2453116048601003,13.34296507190842,combined_event
45.42512005108976,5.089891921146973,0.16736206028481942,0.05921965349464209,0.03466059134859848,0.03363914704571729,0.010474330293397725,1.1882340027488913,2.2601556024231475,13.442203229034732,combined_event
46.60762654202858,5.187716293343226,0.15083087730787492,-0.345670365828437,0.02988326247549382,0.027910926234246153,0.009915542080205342,1.1856678057375323,2.244173326030173,13.412777496717954,combined_event
18.327397292142106,8.339767227474189,1.4338132343198997,-3.483188282020145,0.02825881822602398,0.026770861915969082,0.009438092954857133,1.1986416231017671,2.258817796337878,13.453999410445766,combined_event
32.04092389508619,5.324606089659386,0.12994574509127121,-0.36361156892453117,0.025774297497770455,0.028989450596567903,0.010151031440843748,1.1999047638232865,2.2160786271814237,13.366817315802184,combined_event
17.155071104026437,5.181808396766688,0.12819596893302543,0.18979262423194054,0.038782155591450276,0.023563516751681682,0.009787865230245284,1.202440309353566,2.2262301872448074,13.502049632448374,combined_event
51.3134110416317,9.45257855966971,1.8959837056868407,-4.304078308554853,0.024516510258584166,0.026256560108658823,0.010189416328788203,1.1894440602628609,2.1992036718389874,13.350128324772635,combined_event
32.14448332899638,9.156525216394318,1.7861964500493255,0.4358230083256549,0.020012040086275572,0.031104498642592064,0.010037327501490126,1.1964790971929806,2.28717403146035,13.466318753379086,combined_event
48.2215052693889,5.359697526896654,0.20288900846707672,0.3598166874514206,0.030424564364751796,0.03251799168088317,0.009833319089539348,1.1837180137939698,2.2523853202115633,13.390644127804665,combined_event
39.702157453647175,5.224319968092447,0.19800347526832937,-0.18259950703228522,0.019796419591132614,0.03135042640472961,0.009500012321147343,1.1966918304771044,2.259010989416709,13.44405029169169,combined_event
24.15150859737891,8.726597107399893,1.6227047196944189,-0.09699043166517818,0.032686566882218035,0.030227584157657434,0.009889656341796525,1.1986218364493963,2.2546396238150384,13.445553767218017,combined_event
44.50355713934179,9.71644969628527,2.052664529934072,-0.021900852394066028,0.02409762297130385,0.02786488810060941,0.01018567398067764,1.1877210991249059,2.247638920635329,13.317127677176089,combined_event
21.069046108083096,5.147268275958922,0.13231074637436466,-0.023400286413211013,0.037877937297752635,0.028959133890079352,0.010192645120477073,1.1900887087701333,2.24366849572554,13.344913697058093,combined_event
30.437050108283465,5.06453560224449,0.21595411469541995,-0.4549605663531624,0.03225557691356676,0.025168535094971137,0.009771556340569025,1.202523921712181,2.255107089487919,13.52351272765134,combined_event
31.991329275071713,5.174944176050688,0.09583286013009516,-0.030205901021804316,0.024518546802811694,0.03560817756243033,0.010073599150887791,1.2065693395750339,2.260196002178903,13.432704752291404,combined_event
29.35007227007376,5.232298561975723,0.12482476255368705,-0.06349493685031415,0.035180145201117625,0.03258628923895593,0.009521486897620527,1.1945966654304787,2.2461283804926877,13.434645144035906,combined_event
17.432971499536524,5.06589131913622,0.14028764022937987,-0.15091213136739956,0.026558294385543184,0.023653090818154233,0.009722832631879286,1.1964358194442297,2.2345843160498027,13.370357563127472,combined_event
34.62758184988243,8.248520471062974,1.4006054177309817,-3.051944977522755,0.019136185473827252,0.02917576543936234,0.009801659386239541,1.192133293019348,2.2269685612435826,13.402271382404967,combined_event
23.37667118582259,5.081255801664765,0.08695001516998936,0.1753121085251248,0.01908803260194139,0.026005584244139617,0.009995550434203205,1.1974334927958525,2.2059030711007774,13.405789377904405,combined_event
42.20969149247543,5.207113623412589,0.17899418342985982,-0.19582210100699804,0.026778421594259225,0.035262566131918714,0.010278865566120385,1.1993490465261372,2.25234494998477,13.404969934502335,combined_event
33.69576547328687,4.939711616335346,0.04313953886114347,-0.06077843989011633,0.036440714819754895,0.0243295866499123,0.00997120132277616,1.200360991713092,2.2095356085460636,13.348925312708191,combined_event
23.988955149958723,5.394860917334833,0.17369852121753665,-0.4661688690515584,0.02771778551830585,0.0301512068485447,0.00976368206853588,1.1904685939363189,2.2144014471662556,13.24684499076961,combined_event
52.88531932621669,5.37332958296783,0.3124780674954277,-0.32263218251432857,0.021727793759868674,0.032947791957650116,0.010187680082059922,1.185048160971379,2.286496342895181,13.505727871160842,combined_event
16.165313697496547,4.959160876288176,0.1582606643812648,-0.027143960958270874,0.022204576103401385,0.03493868954318221,0.009555238902257887,1.188834896959201,2.274656641900723,13.539468674683558,combined_event
42.73090621911068,8.144394779171176,1.431998252285488,0.09954999727254066,0.030365694916308254,0.02920229779629244,0.010088081842806618,1.194145327714281,2.2281369339880492,13.374913202457815,combined_event
16.867800731463113,5.2614678565367425,0.17100629331108447,0.3487676913516111,0.016035328772381206,0.035035903487916964,0.009730618679549089,1.184830956537308,2.2346630560262066,13.380348609476886,combined_event
52.73200169560384,5.364412064956253,0.16308144810983238,-0.1263968021177977,0.01539746515197373,0.030960821211500306,0.009842995009789036,1.1962873443119724,2.2812829924851257,13.428009249088143,combined_event
19.989996567322144,4.984346978143032,0.05968008572150263,-0.0006515780001681293,0.03179069675558535,0.03184790665622528,0.009493313633863291,1.195471566495333,2.288194898301268,13.444963417775048,combined_event
55.56236877368957,10.67795529831288,2.4087209237283544,-5.56329859453609,0.03581820205190904,0.02826060293634364,0.010085483403540409,1.1962300893472477,2.228801359018725,13.296712586789052,combined_event
22.372517123156385,5.331406935037881,0.0937664198356362,-0.1668459889720122,0.03236851066176987,0.02574761358893101,0.010008741785494218,1.1968245905539936,2.241704851001562,13.3784436289928,combined_event
27.437313746904767,5.158837852988385,0.2209690721628394,0.2093346547727366,0.016082358964522266,0.04574619120464205,0.010404129305581083,1.2035599618372452,2.2397292584145627,13.354019630403721,combined_event
16.428533466505687,5.315577600465628,0.1738804044851791,-0.3309382752983039,0.028906133970309493,0.022310708854499577,0.009842857012184451,1.184378599633092,2.227393206925414,13.327774976577414,combined_event
23.554576558245753,5.23600555710116,0.11878725194079641,0.28755942463340567,0.02171091635506695,0.03130504535580032,0.010248644556856971,1.1959175295195779,2.2426834836337024,13.482557035473025,combined_event
38.93810581500202,4.922032473555819,0.04932451193618951,-0.09642783288351175,0.029050246697339882,0.03130182184182346,0.010000186183848998,1.1888547372129161,2.2611575882793646,13.418294799930871,combined_event
26.406670205962364,5.116815738188007,0.10004610026485661,-0.04262485631076984,0.034157009938654045,0.02738724709001791,0.010251629136543221,1.2003179469520453,2.286860188324243,13.553549973779939,combined_event
18.704330883444648,5.392667987695672,0.13625056341283062,-0.038288947291965414,0.018210198507775822,0.026856991172039435,0.01012529686742103,1.184968204240513,2.2370956314194004,13.358260107894221,combined_event
44.46376443060092,8.559814349287215,1.5738688317388596,0.04783180481995597,0.033769956631354105,0.031346036522354494,0.010268998273836165,1.1934186182350934,2.235138983180748,13.39918287622814,combined_event
15.575626596310457,7.407261593027256,1.117932780646317,-0.01726068023637861,0.02432883478739298,0.024228462548658854,0.010454015968853874,1.191510017545057,2.2280292445641847,13.29923785681591,combined_event
48.06057383983896,5.229746010768717,0.20892751793425884,0.031620165663794886,0.015733912192211718,0.026247515047232883,0.009893516018812618,1.199864785438219,2.2601484700874606,13.393804943297296,combined_event
47.14620930222215,6.328294394701712,0.6157449326001537,1.523699517872604,0.03516139930716728,0.03054234843155967,0.00948098619194796,1.1983047667659132,2.284688711416904,13.483569298609355,combined_event
28.108470924307007,5.122004366442915,0.11634981499148392,-0.25836757178885605,0.02860069567982988,0.02538640604704092,0.009473118818620648,1.1889896865606218,2.2421948068518303,13.40726809679262,combined_event
50.24095046875592,5.25777583848297,0.1911458947414971,0.4666670335372487,0.024899526560571063,0.03639797866203822,0.009687932078017082,1.1871048586556219,2.2404482695230215,13.418422349358593,combined_event
38.761895287464746,5.169619049353088,0.08272903076621373,-0.15737821086876647,0.01927773555519521,0.029437283725700064,0.009934088313847652,1.2038627356776788,2.261821654089619,13.59809686719012,combined_event
33.11673024923131,5.283554237823502,0.1557518550318591,0.22406607654653676,0.016520134666187545,0.02775707066847067,0.00987191888219495,1.2048892560898081,2.2521657966018065,13.402601458187833,combined_event
27.407744898385157,5.171403755931192,0.0902947219429633,0.0335107803839767,0.029783725014076105,0.03404509599290436,0.010093996568735783,1.1907933006161635,2.2289911108379816,13.302531454145935,combined_event
30.86185164039831,5.499133535665075,0.2382243178231813,-0.5200475891045695,0.027709013841359743,0.03390054008087055,0.010000325741361293,1.1882069862620437,2.2385740373706096,13.384712332711192,combined_event
